-271.0064268287112,187.91845806160518,329.21376843365033
162.66109303149733,248.15956833801863,260.6532938547974
290.01926525793056,-92.06089788162888,-85.18239612261482
-88.47584671307533,193.2210635149935,-8.454050690247243
-33.75556016143713,313.7542142207029,-64.58772625198168
280.2008973639661,-172.8963513600859,-10.345145545852688
50.63550096525216,60.981766935007386,132.93175037148404
242.01844095798492,-342.33665984026584,-233.17522306803028
168.5485394098465,-241.21000575475975,-286.70432132093913
149.12198435993616,-224.5139314049534,202.43917401347267
227.76414277755623,189.4703421411134,358.9557300165061
48.88904796568562,163.06237499848828,24.116898791568417
141.01232827602547,171.62095818611192,86.44717604112901
-55.208123127968975,-272.84437802535416,-65.47937019079973
295.76681872347694,47.80311700567319,-126.53483790002448
-170.71232657237056,-97.9367498122906,-26.87895034908371
189.05810988284554,-252.41117137970207,-198.4829668436296
-111.81772606060949,-135.3364957149329,278.0733461969975
-273.23128405295984,-73.41493955503773,74.97724023260338
293.63028232860995,-284.7757143332504,-109.31108755842945
-316.77974170478893,-321.4320381639609,-221.74188169223768
-266.2570184234522,74.40707194923687,-296.307000139114
323.5727029353983,311.3212485805743,-47.602513129708086
173.303365789101,-120.68710413209791,62.90329734572225
-57.92791052429425,-358.51478808573205,117.8616223136492
-184.2569636943264,-269.67376539326136,332.2817815124529
50.47588633163815,-348.8229487547412,-128.47799996726687
129.6251691078278,-156.11874382780803,85.98126102018023
-69.0701836597537,-99.87412086164517,294.2461577753402
-258.54832500405735,240.38812268992422,122.73049239171365
7.151830071043889,-31.132729987571963,-224.36245019182644
346.8327897371538,-138.07625694183423,82.69201277203359
179.1281346231999,-142.42178208244547,190.73597950319868
306.68492001868174,-3.5024746053943545,-33.465824046733076
312.85618314254475,-316.85952949529565,78.70138341848934
341.29472765561275,172.09262059441323,-359.41319722292525
173.74592268983133,-102.47757955527197,321.05755062743253
-98.24062467865576,189.81815856188882,249.93007118799937
-61.015710998939426,266.25732980111945,-28.861274195489045
190.28663997150022,-59.40994324080435,311.93994198985865
90.65387768773564,101.18471621950357,-314.7977738668285
218.18288263970896,-182.22561267754713,340.7538000125894
-112.83792866969486,227.3919912396325,-119.39533650659061
-30.997079429393352,346.3378865052315,194.3612600418046
223.36462780308523,-204.67976865708155,-276.7839412156124
-342.37330126647396,52.47050768026776,-215.7210339573203
42.31115786908907,35.11960954210849,-21.07350180231515
-331.03276393708745,339.09116123100443,-334.21711743105817
-231.13706863417562,148.02785640973548,-283.3780333371105
-53.25450324560933,268.1530289596873,359.51407812771583
-244.9767023325526,148.31794616149068,301.1301808796153
-270.16909107552976,46.42079964953501,-283.52594659888354
2.790531322722245,-282.70058375301073,260.83772782950155
-85.63448433070187,-137.0981722965563,-211.12214013512437
6.617326504665186,71.83059395207215,199.5338317121949
71.69026472669293,290.93428172564575,-247.08028849807954
250.18323289893112,135.19516047021682,318.0820756059069
324.24110727576726,263.4382641883252,314.21940950813496
-255.74665467289788,-343.6364548523973,-305.5547161195392
25.806006892848927,41.856914142772325,-127.2933496827738
57.92846408567698,-115.5667019181871,104.83890871767477
-346.6792807432381,-275.8061252198364,-245.34649725397955
-265.4738744681823,-112.7991171220907,-7.314475773437891
-352.0344828249652,252.62261015897968,-171.5294320123224
166.22072356168087,243.87770169568455,-178.7158804375422
-272.6674492223647,261.3999587260489,-56.83409922774632
-234.24437692805128,282.02811892412456,-148.59318094097836
289.3615340435415,-169.146442774229,45.32549373180416
-147.48296317109265,65.13306080984052,-26.795237233032367
-247.60680244432248,164.39152117742424,0.9142873668076277
-101.4601660001984,-285.5339375015384,-26.064432115856675
200.8053415206582,-258.6212378189784,-53.645819005886324
113.95309824021507,-313.3673697072096,-261.7044646297385
87.69888708225034,-6.987541206719982,176.71383561727453
111.89973291693235,-69.31294213397183,-58.902729688652755
-171.12959313505235,178.17103010338303,347.145465743725
329.7548719248018,111.70725807855007,109.70132975938151
304.135950960989,-19.50744993434182,-103.1890575140481
-107.74547550803129,190.33510986602437,233.61896362005803
-348.40805066063626,-2.472538337474191,-274.75646230681417
-38.6241504311148,-347.384340829621,-202.88091507577508
-156.93410751325555,202.0503040322551,-311.3621780326039
-138.1272903819078,33.84910647208562,327.9600983889917
17.93131660566678,-132.76007387921453,214.75775105527714
-128.2215447572591,-134.41402739912743,-282.7933000784242
-11.147904156299774,-156.8495870904551,146.93309760307562
342.36646841588515,196.29730505372686,339.59852103081937
-143.04153758847463,176.71794751878838,177.13074165777198
-235.49454219992896,67.08893310939601,346.1769031163353
93.44317578364559,311.83370073997094,44.91548922223694
246.85786975093185,-12.719143194247238,-162.63728036930289
-169.32765275947722,24.94268854823332,344.8076684256878
-335.8609443045556,29.05295818093157,315.86559118845855
-84.92375291915869,-88.95057404270682,-298.11926898907944
79.44954284632917,120.20398067090468,337.13756290099604
302.37182482484593,-21.424110814834307,-114.52293074290608
-65.22036151780594,62.34918282909081,50.143891530427766
181.8257072958936,34.1178291387443,-21.166408146867468
350.31376864030517,336.1278099621027,271.80658586420486
-254.7000975324023,-6.93575765965528,-40.648844632067835
133.64430813364294,-321.8108625406571,164.3361354725928
286.0859249899603,-273.32535087345116,-294.87865187540814
-57.271836036794014,1.037768224444676,-182.65153129219786
282.08826137186236,135.22389881368923,281.58530071700704
74.56757761656877,-298.3256567286716,61.02633309406349
-286.249193554128,-14.922788476696894,234.71763884149243
309.61236471894824,-246.85442324851448,-313.21530524200494
353.86867247111877,219.37963271729177,117.25120744875005
-287.90480734551636,218.47718909164246,52.951099540003725
-113.50139848169204,-30.446511673004466,33.23172107362802
-219.19169095904687,334.5932413134914,-152.3201701046731
-51.914178359864934,75.96916495226878,-281.94201399530385
233.4656513368774,339.67370596218814,41.41403758313396
-154.69605797948978,-8.914956315971153,-136.09349166956864
-94.1939857084048,-119.25594212631941,-223.66557677226774
-150.96960052273224,-147.2558275408497,-77.23100401976984
-197.47895337767685,184.8007706663824,183.74170169280467
267.25270423458016,292.8887658687066,-7.296786554263633
-317.20147111163647,-117.52921247910561,-343.83003360715225
341.45587229728085,220.3481333701344,-244.13825628876066
-134.5315564304054,-357.1088765765896,-238.45040280534568
-130.95930404989238,-216.9541778157126,-195.00594456446183
-300.22396466426454,-73.49587979599528,-149.69965404187744
-276.0124427368922,-108.77082768222877,75.10721834688292
-245.55354923241424,244.6661783273879,80.02126674780783
-207.2876518286251,79.48814623196847,-347.7612350112664
-69.93391801992072,246.16024903276457,42.10446765651045
235.1069087153271,116.56056026024794,210.03302547564033
294.6667382627942,212.6457231428252,-280.3584402064059
-289.1312799329341,-211.89307143031502,-225.29287103634593
-180.44053355601793,137.72765436026367,125.29899334024219
258.84716471208844,-269.2642071026747,-77.20626674643671
-123.14609506550022,-79.21660301160307,-132.12753599915703
-136.98394265392943,-357.3447706851604,-83.12498390466521
226.67133517188552,107.04330343933708,-121.66991661843656
-333.8908030472875,261.954644989995,203.16876372956415
-45.16532084832306,178.76983715688232,-31.234116462270265
328.1166036689099,336.3433658603059,-74.76642653138543
56.24709964903127,154.11214692569104,355.2753942314389
-199.1069861200878,196.843979497826,174.7315951142134
242.3584612003508,245.762756913134,107.2477375031309
-276.56126840141053,320.2292975757391,157.27016692931363
-241.8372477712711,-331.0324975296535,-201.64990342367813
199.71025649606736,310.99634440233274,330.27541116578254
262.2251444271636,-99.55882427609316,259.14588967577936
6.799455579397431,128.46734713559664,349.8352183219354
-236.95627858317437,183.68561198384918,-209.23626690587614
-22.585147768489833,220.3066856106292,35.49818131748066
-277.3007484172783,168.75297605952767,-170.06504590466284
268.8077741359083,112.37820477060103,203.75153140840405
224.78013831220494,320.91826941177055,57.51385122995322
71.38348839651366,-31.470865432429946,229.99037291520426
170.99896972825854,-287.54844541887076,-80.68799197078607
206.21939821865533,202.31978392642134,153.01242926858856
140.81020214790317,-120.2974358980837,31.561900810989528
-175.18274671149737,304.20679409457614,275.0011834178638
-115.92783129761537,-252.90410903339904,167.66729048419222
204.46427356500658,152.42276733890014,-147.82237445859613
296.7083793711354,-215.95852035792643,-303.27956825052746
272.2501989996589,-52.15177435898772,-350.62089751575036
158.6580124641995,23.3498418336967,-201.09977952012397
40.856277174020875,-342.59268807525183,-199.29183718240205
-93.58877050943443,353.84611914123764,-170.11509494734094
117.54423900541565,317.46034523473054,-265.75720109191036
61.35943320662216,-201.79399783289062,2.2302568285227267
307.290033374254,-280.6362125194734,-232.62303573460534
-204.56149304020363,52.879937827552624,12.671948439091238
104.60529443702643,358.36767451044136,-220.9555832814954
163.08946473356752,-320.2946979905724,-346.98208831755153
291.9714368356009,-234.63838387845487,147.70284043806305
311.18539810471157,294.0047695896659,-331.27965121313633
-225.73712094076848,173.29980973529302,170.7275899905287
-160.85992772172563,-89.62921401744302,270.07068447006554
252.29631749015198,195.21473849582014,-83.36892094367442
-62.80102095132435,79.69749523937173,-259.7914732783728
-253.02060433419814,176.58145141818375,59.43472270444005
174.75019090041383,125.56639368208619,353.8855303142145
-151.09428809604805,-137.57104111696765,-188.52439993538525
-101.99047873060215,97.8287783650336,-94.09521379150397
220.69021077331138,11.430258657029697,-140.56249191389736
-259.87756028010756,-226.91851580784197,-294.8451370595178
-320.897144520282,-213.3286141408179,215.26781061378438
-350.9550189912633,341.5670868153745,-136.24537318670355
-112.44641738894441,167.09219830739949,162.60952380310323
61.526090879036644,-286.75662696935575,98.85610762624054
-10.05591890347523,24.638372665108477,192.19323684873075
-295.1140138186659,-155.75981176854424,191.26542258083168
-149.00596426315298,-51.956216953454316,-207.5675065284162
102.42765903694914,134.92552311235045,20.876410377016214
-266.844492012969,39.3795343448204,318.428037320326
-29.978543183853503,-113.51476037731433,152.6662444758481
-35.71470716366173,-267.77946234025876,81.8412254228819
163.278979805655,-144.13656266005037,-29.70157728602601
343.56464676623114,-30.512198405910567,254.23881512513367
322.5853865524424,41.731722219968105,-196.97106034519666
259.3915031858868,-81.0899229377244,348.047734586822
67.01748672962543,-55.71741835555656,257.1629298634582
317.2827924526591,-99.13403781428326,-352.9992117503916
259.84054972676563,315.7341592341736,109.67709400895973
69.01545915084438,-137.85253950054383,307.5965803837679
12.956563142749928,350.00953735145697,-133.4943551865359
256.68072463824797,-334.07026979877315,354.8404900318292
-308.49472585393397,148.78232960476225,-236.71477046523074
63.20113971506629,267.9213740381929,61.003971833870764
168.9561804659793,309.0892941689583,-193.34802319636867
-106.73098922723932,-255.02558947669343,51.00869997912781
-55.80910810386507,-118.68966374698556,-305.0290416683906
325.31343446150913,-228.95732464313232,27.897203472697015
180.3221166825026,268.5964892781717,209.37376218471195
-269.02318045484867,332.83558501651237,-265.7447365873569
-172.15708140058453,-240.55437956975226,-176.43224643376527
355.95667461876985,337.8904100446679,182.33022247449878
-50.81894986635689,-161.1876843329982,176.54267368207127
-174.51813757114957,-334.2257384333141,-200.97375100932896
-111.13830772906937,-60.746397508065456,30.19183444893156
69.68676591193923,-9.225833976401304,-168.06211989995498
205.43261706789065,24.124474400956785,-270.74980543931287
-108.74693379751255,-321.43623301482677,194.66113530797918
211.44414885309516,115.18308507145531,-56.66412561734785
321.1994902241696,-257.24985568451604,306.5858037492329
-279.8249344702751,-317.07333153818354,-261.9837714922451
-185.86109194369453,-356.69004001474696,-146.58529396193506
238.53461530819243,220.21361494746282,8.007536456202104
-350.8397167740756,37.088046491096634,-128.81322471698238
281.7247136702049,205.0309493302601,-130.71739218720487
270.26310326244766,-12.543786142328202,-7.697026061039708
-330.28832366388104,-0.9362705707624173,-58.780219750415824
354.9500702365127,143.45025336973418,21.667363948804848
-192.63362657865642,-82.9991763056118,197.12743189223647
-216.4954925419821,93.28348489393699,277.4162387402106
-245.7740045942407,-347.00713346155635,-288.6825197480956
-154.9949304852597,-214.79779645063263,-328.56594678600567
43.35997034287959,-102.96844072735087,10.540690106446107
-47.27049579282783,289.9002842075166,-185.65261787281284
-90.24848582576476,-327.7938619102946,136.30347656470946
-354.3368434389163,-173.35733022868828,-144.61757375524974
16.158641513235125,267.00022115017293,-167.61391459763712
-294.6833275959392,26.57204313564631,-238.81636595898874
357.103408702959,-315.64945881644087,-140.68463518512297
-207.56217588609417,23.795551620612457,-104.57516214848036
66.78573172314009,82.60690084898755,-314.9826543000584
-252.8877388360762,-213.241862714498,25.713639354734482
133.88068331779067,31.256652632133353,-25.59960370906424
222.38773968900648,187.92242480637879,-85.48431375466379
-241.97921392226098,5.452730045660132,-47.156173820982076
305.372668315737,299.46975962747604,-201.61911065901776
-251.04006579569906,21.754596856559033,108.44735654290662
-208.85431944782889,62.19374384040589,-81.94136983589834
-152.77640774507225,263.8495465763506,-211.53473514812296
254.19012894650962,117.34119269372445,264.4256508622386
-215.82446449515865,110.76530375832505,198.53486568926928
118.43318678483729,-146.33188055013838,-217.63545767922272
-34.674366430779855,-16.19664922107711,158.27722902658923
323.9059446857509,-96.99371529103018,310.3222344203863
50.38798089826946,-100.30703955755104,-271.9308719182808
-222.7955624952692,-45.28552081782664,-283.49588859364076
67.61369900255755,-220.988714057787,46.48800619793235
285.23096431466456,-40.773382474850905,-119.74072128329072
-357.2246201554703,-144.51828185806153,-135.64476301406654
-0.6567945482090636,-322.74173689734437,-47.95459301696292
-288.83656680277534,139.57977164436858,-232.10612305603706
-177.21482364136358,-112.31112538371818,-251.88013345008324
-348.37504646846446,247.7294437406889,291.0181329804112
200.52991492884325,274.0030985482907,-316.22676530394926
23.934463176385464,-48.50223834473002,-337.2394322443696
116.13932899445746,-190.21321276435924,-168.2718866979894
-107.31723581754096,139.9621045706116,160.19064228610443
196.24437453225949,-49.339838415355985,-202.36815383828477
179.7897431266406,-295.5287054921864,-156.7012306697192
270.78276638335683,234.2720432734361,188.80107531344584
149.87470949256272,93.38245628955247,-229.59491241736546
-180.13144507851163,-238.32652865970897,-348.22516133248257
-23.41860074937881,314.7932491433867,-66.9676122334593
22.99918011898427,264.67928987000107,-271.2154239780803
-41.56882331593931,45.56239244673287,-185.35770660806614
-277.83104425107854,216.86167775505612,100.08214577329466
313.8477696124429,-339.3921753732206,77.17563807154255
-104.32427077811528,121.06503099726609,232.32309238964854
-346.9503591949153,85.46470416414775,269.29982102784504
-155.0493443899468,-175.2614401604958,176.95980683337064
3.107018704712857,160.22927405521204,-330.3652815984545
-60.13420637065536,262.43594968169134,321.3670979337837
195.38950466839913,-198.88572909621507,15.958564136180883
346.75656382388854,274.5812985817863,-102.749928765822
137.97291076204544,-1.3978352910746707,-359.13033167250006
-11.625872023497493,311.3940681127825,64.37304546065417
223.88439144479491,-312.79653208853165,130.43738826266008
-212.55787462295424,-335.32483447171836,57.32073776672195
-340.8397090275468,-147.68710107332936,-347.82925715039204
-221.87647288095758,-274.546288577236,-262.89734896728464
235.41303177227041,-175.60310024688613,-309.414097585726
-266.7772420774578,-18.927722096009802,-280.8008083431847
-272.1542427367898,21.247880421652496,20.29433401894181
281.26373682707765,33.694277091270465,86.38141232763422
79.78960611913993,66.02231709540769,252.93955461975463
-286.07777896441576,73.79418011015787,-238.07061658902626
-236.22270782642863,276.4649072658449,-61.18802208089966
-298.8447475061664,197.18377552009997,178.08373424219667
36.81263924390635,278.04759694038637,-344.0230806090113
172.6624608225693,281.0254730060335,-263.2751253914098
16.435708228080273,-242.55386510728474,49.2342348364196
-112.73769503914372,-156.37854304955061,21.249515162667706
-219.20391922488827,-170.26460865728154,306.715741695966
-33.51657920243446,-34.93775992083857,-296.21563816089184
-226.3302352625465,-247.1115240085556,234.6559011084255
-81.86871448452837,-281.8359807933275,308.43001189411075
307.20009784234685,-249.70343284784457,-337.22873556909343
-155.66201306410917,-297.2854757766522,97.44100107842445
-29.97570227478036,-139.23969312965434,-264.4837511878505
347.7732207053102,241.2005107578907,-340.2271983503486
275.73486621317716,15.200210035342309,318.0194002803182
70.1754130136066,81.99377992086977,-354.4530270050425
-9.35772163201733,-3.5583548230379733,46.23383203727707
-87.94352933355037,-201.5322962190443,191.2307119992039
-8.25344439423958,-291.49365132113354,-29.797158506703624
270.10634973820186,-38.725966193202794,353.79196521414156
-3.9201667716157544,-112.82437058885981,64.90856245414898
-87.54467877154968,348.7634245106184,-236.09559234789117
-129.114312279145,-62.632093395970855,339.6315156757322
-183.05392561026878,-182.6414558710834,340.13688438586155
100.58121404982307,-189.64555387231334,-53.930833798016295
-122.85039314181049,278.8201620457934,-202.5153100697673
73.9014059557561,254.8915386742999,-208.2666346051958
-238.18657445034998,122.96341603763153,245.54232476870948
-44.12953418167672,107.66017645975501,-146.5914102112887
103.59716011920801,357.8320615937279,265.97013726450905
87.01801416573511,-66.06591122934697,224.72060678490288
247.79445644804525,221.00704972242,-302.2641431713889
-163.77953814643163,166.94686148290987,-314.22670640824117
36.7890754686145,337.55144504345435,237.65632461647203
-142.70328804931387,-54.64713556006819,-310.684022790567
-155.015844453773,-152.93686028671866,-84.34606819069978
-293.4282908686047,-236.32457965696443,-93.08788392041822
-149.4334439700636,-289.1211039875017,-261.8606802298658
114.85871597963614,-3.4243087091529105,-265.9181508836731
-345.2812994464571,223.10557333923953,155.0915409672648
341.9167234640772,-82.14510291351195,-172.27120223981447
127.35962601282324,42.4373844582434,-311.859322923034
-10.046755214932034,-158.18603940474253,-211.8804481595126
101.54602084780822,106.11471871157988,-356.6039723452028
-346.63434248561424,217.58271068448482,68.65476979921425
169.31310968401624,-355.5815264197165,155.06380453629572
18.209109084638726,270.81436820813303,-266.8216339084476
168.63885161367466,-64.59459586760283,328.0349752019515
-287.4209390377409,111.57566234143513,-82.64746306940964
-311.6383014154975,119.99194889937417,63.08735274852529
141.74365280335462,101.90489048226038,210.39477978910543
255.60561822242664,-259.5783137357537,-42.889110186626795
-209.61441994271885,-262.0678510416055,-120.28495301453609
-264.11471657974613,-89.02485069364383,46.87485461335024
-257.0154241334453,-135.29367551143224,50.331257055545166
337.06129863697447,-301.2741157440254,-97.122007841798
205.03802851890885,-299.0998554485639,-99.82929187836976
-179.94048485193278,59.183288512270906,337.0641413453742
30.702668405130225,170.8391794612154,331.76937866800176
-113.54382228638599,-341.4991655231385,-102.6409410882614
230.96241733200623,-24.40745884524017,-288.63654848090755
-184.3144871617135,-55.60412846133494,225.9082054162668
-352.8912979835331,275.7186631761408,-153.83922166814799
324.0908250300806,-322.03797836045334,33.43600524344788
-217.0851882961945,-32.167025714699264,-216.17055743088733
22.15596502133252,-273.0167423284791,-184.56878641075224
-266.09314210220884,303.5112212530895,-51.44893729498352
152.68774264913236,136.39237987065928,91.63730265853059
62.92755690151046,14.87700104204879,113.70665462257483
-257.9026864556969,-230.78053665220722,-186.49660763731154
-138.61953529364337,145.06772111429677,274.90388293797764
-178.12818594051774,21.307087828069143,285.8188823992291
191.30576205069485,283.4303337469589,95.03692677249018
-62.22847856943366,-217.04191004252402,-160.94900049600568
134.2037995849579,293.25680365278595,-162.64908524821632
26.01586576585447,-143.78871908368382,-252.2220911265825
-209.1927687573762,1.5076023544013424,-254.7949668087608
-249.67198330729656,333.8428684092878,293.94231878036896
-135.59369655935768,-348.9584906388935,-340.1561191933829
-38.4337291479539,82.28735805153633,73.06621792517609
-342.5407401773708,57.769330188922936,-169.2366585124352
-103.4972086041987,-292.9879351592763,-267.622080309403
-164.4374790267165,-153.27200492782939,-337.72193552026044
174.96877326682738,315.5736835203538,-253.63372855803595
247.73140748615765,-87.35978796798832,37.25175748433759
125.91036179564793,-114.79956081923004,-35.62469504708969
-102.98915074079412,-86.16583281995423,266.71806145538505
-214.8345049023966,52.09669324683318,-222.1041397907411
61.822802397659075,338.11953075651195,-230.54076771837944
-38.866656226708756,157.01056127411118,-199.81003202064258
135.96365373970423,169.14659330630468,95.42362411731898
299.65549228633824,-293.9085395923556,-27.28545933064521
-23.927414804542934,277.3790043320038,17.451872621825373
-228.00426191215158,-156.69420169873547,21.186300629977325
-133.2661925715746,37.167410698137076,-28.303856318839223
-10.626269810187807,185.3114637647692,-311.7354366692475
296.1968980197363,-154.11171941078481,52.46969055889167
150.04425883155773,97.3092570633674,262.62287048975907
8.610427590612801,246.64349135419513,219.83521604215946
-60.84900398928551,50.899298819879505,170.31471349846174
291.3075085089207,345.88491943403346,-326.0252186896646
86.38881113477481,20.13199253672201,-205.14665448756244
215.26286741205047,7.113003353011209,-108.78942616166466
-166.65338265062033,-241.69167019649933,58.99234922994583
-60.56933486593488,279.8445103509292,-104.22123638350962
-159.3602234433414,-312.7166442967369,7.911004839261977
-74.30349783260806,-248.82967190234137,111.90171413292751
-67.90777427644201,-91.31851115851919,-42.885464379543976
27.145691294571634,-274.31150920917844,30.596141815003932
-8.268519813238356,-35.052043135680776,-105.0836411886103
159.0237701762179,339.28417887697253,199.16370947670453
-128.87407367015118,-354.52333816888057,-307.53713814188086
-32.03291860929244,-356.9135168291893,-308.88224005068827
-138.63079207381074,-152.83073586488032,156.82613373593722
-290.46389478889324,145.91865355297682,52.24971151141938
-226.4336651218585,-201.12841107565347,118.92046130223002
293.993472740479,271.47861444869113,-135.34416071899852
-66.27479339821383,192.20973606006305,-208.7914771027762
-49.279198730991425,159.91100382472814,-331.64523397435846
64.76985506882482,-20.271986124569878,-150.21496068046125
299.87795130971926,68.24136636503414,154.25605918610427
-191.30816027493483,-6.894950146104918,10.888221130394186
285.36112389223285,-356.7048371313615,-196.81192435272922
156.54927107951937,15.52335795415155,288.73410727080386
43.87973815676804,219.21622266384884,188.30469624026034
228.3856121028823,84.19069732846253,-20.842880682954387
133.16992727492254,15.349125924808789,240.7434096058755
-14.081513448618978,49.618902767796726,164.20144728995433
119.99010329449908,-146.13104225733724,17.796622493488258
246.43642520075878,17.393540041778635,-201.29999600052747
180.52103957487043,-79.1208009853483,-331.93905819794674
-118.9631663246845,278.6297807087309,106.43172800511178
-93.97126705226208,298.7219761567808,356.5848504369478
-308.98494021615414,266.5096649419047,-23.234070261640625
211.991713607586,-162.81829541540668,-81.10814232683327
76.65383654834255,-346.7698037042874,353.90199510582534
-26.02157893329678,-46.49861101232017,251.15845928908175
-5.951391495512951,323.45656087580005,-193.08734325384475
123.10658166673494,131.72826656530248,24.874631741604674
174.08722393022333,-2.36455956230742,-148.48306413921657
257.6536775670245,-243.04390042380373,-63.85503677609677
221.4336204089377,247.15218765559086,-32.40077823237738
1.2324701530279754,-71.94350879326242,-18.645517033045394
70.91432076487945,-173.49426644951197,352.6962926603792
206.35918519584231,-226.9732379048442,-260.2540569290936
-61.138643515686795,261.6757039656319,78.70017909076324
-7.0081195553786415,260.4298578581727,-71.29428455018251
-210.98519945341974,191.53523974632878,227.49370866887818
70.89578082826534,-4.953554075057582,-269.5702894335332
272.64074216862116,36.98752016278104,-86.49282075301096
-113.29459584024914,226.45409367018829,117.98011539560918
-339.76970909806755,-250.00779104663934,-326.5145285070222
-263.6548943191084,-148.38353671980755,-54.87694424295631
-119.74918869793424,-59.02018355489815,-221.0459216079194
199.47489655619586,63.269888543209106,-287.4393741307651
-158.93342796128437,-275.8496537827506,267.49382923860594
145.5508814988463,311.09633841960147,343.1523840355417
0.44986612478339794,286.21903590679085,-304.82710321638615
-302.3981524813156,312.9645020181333,158.3482531083215
84.5085008282627,20.761400252980877,230.70135394882925
-277.330204770608,-127.68121034183628,-15.014109342995823
81.6934878047208,25.340772182821752,261.42572911732964
44.96565097425923,-200.52318799513137,289.44540368166076
-188.09730933276185,278.711325488085,-306.43462894754117
32.08412725506889,312.3870130468929,211.4300892344537
214.5400760070222,237.23744282268478,-341.5307640714319
216.70996754759085,-271.837220704024,-266.0960041939635
-266.37332499102223,-1.473908975804136,-76.31057092106585
-356.1181675356361,-8.37708272733471,-95.29722288377258
166.83940917707207,-305.0170091192131,-137.9974979255115
-227.13604398450283,-358.08669446572367,-345.3924244164308
211.13181643831774,196.10638131376004,-160.57017681496112
-90.95454124590043,218.36404510934176,-14.665998215355728
-187.29291581610093,322.1012115483021,-72.38836375105836
-22.90043434004599,276.42111121756636,11.073179197598506
61.61276058553028,328.2928553688,146.58301388908137
-112.14193765578241,-74.41855587511412,122.1001956719403
-105.64935421746765,-239.46919269972,14.349118729796544
-143.32571081033788,-58.968513384085725,260.1820296366267
-295.01861421725334,87.43223628963062,17.205332822061848
-10.657503672984888,-17.935545001708135,135.73641662804727
223.43475365828738,292.47363312573873,-109.83287917891482
-30.32089553151485,188.29163916203106,285.178531086863
229.9958098528707,-26.264251034834615,-333.3365155412854
92.70810995389263,-229.6074771705679,-161.54026053946626
121.1507580416656,-270.9687549359977,-69.91645596019936
-218.81430607163475,65.86373684958164,-325.3674605956074
-48.78019509980885,-166.3057472737674,-327.12818979667986
63.854105654535545,-42.51486157305965,-126.76568739684066
-160.8787695545014,-322.152854024657,-193.40730250667545
98.9496829899519,214.97986885699413,-190.30196326878163
291.16452534877,256.269021444327,-245.36660977886532
-68.33285807129437,-352.63179526228674,-199.84357409095904
37.39954596136619,-72.471507284442,184.220907258412
-190.10583564666882,311.4650991823089,-106.09573585357049
197.63886482330065,-238.36204501402386,40.11804088071824
256.23533974114787,-203.30942635280044,257.7050107189888
192.070941939813,49.81284094127386,-72.77851382170252
-76.17609782310564,-2.4678105469029106,93.45651226923832
-84.60661599460678,-338.41126752000423,291.8310452628217
-334.715370198783,-177.35537755576865,139.99568047765428
114.273410963689,222.70841167202104,-91.8221016478102
-321.3035812554236,-82.67576048492077,-29.980382964068212
-353.4491278999195,-313.5970497399741,-132.89239681308288
221.24184302645142,-186.53055339184803,168.69430984365727
358.81917209916355,55.37270145068163,91.48692301581207
193.1836777333906,227.2669867980212,328.96293356920535
151.36601254324455,356.75586635689956,-198.90737572985526
-198.52852512919065,-169.70932937377574,173.215100003663
172.77234105378102,280.26115157564936,10.281662588865743
-147.46910528967737,-335.77493421090884,90.13632737228647
-169.73802355758332,83.10256200015232,103.54663109968988
24.622899501845495,167.4933793327715,71.12427500627393
137.2792502825613,47.86905958634833,264.5678746760842
-113.81221302809448,184.05431886962253,-190.20407213580006
97.85913266621748,-185.7511059499753,-97.5891622009716
6.272113596530744,-103.33840057890512,318.4489831550608
142.06332399518476,-165.7820215363818,-253.11932949846624
-221.30748771611343,-254.07855298201738,14.884858097686958
116.80690499915744,-119.15117338545184,-100.86748824743256
206.0683155979366,-234.99080653924136,-253.03076918116437
355.1208262093621,-212.93460038325824,204.08728960893097
-7.764716260755677,-280.89436748486605,-84.79423104601142
301.42522254948994,291.23197981472026,-295.42352851567364
-40.094144600984805,-58.08680161695884,-274.9909065262624
174.29249557067624,-229.477542622135,70.64207171309351
303.2352545898501,78.1746170334444,132.79388044433495
54.997844245156045,-241.92637262147585,-201.66405247950382
-186.12641947803073,276.71628275256865,-249.00008204272342
206.2923980395126,156.76441108297558,202.74229716195725
-359.2572043478258,83.25281308549631,-335.5434411832017
353.2985916965539,-96.93119991696449,312.68264315957674
252.11902537359276,238.44159289192692,88.44030999566769
-125.97396419437419,-160.218658640128,257.80273791541595
92.65655472890631,9.666897843133484,305.025418030439
21.716403383978275,-328.497928155939,260.7324870371017
336.838509171129,-192.95830893838672,-188.2489736167417
-23.830796810764014,230.30154139995773,-215.01037312332625
-58.29223849425256,-158.11647831454306,55.99693135967749
145.399461578471,175.31295400843896,-157.4012815860177
-310.9388564649819,53.06511269066641,-241.06291577904096
-333.0187304334903,-209.20645979266504,-112.5827237440254
-198.55058317662534,-186.48841491861432,77.22767090949407
-141.43403212688077,-168.3137391765646,-205.30188489594687
-84.63394126959685,-61.90357606538771,13.807503001651071
-165.44760550836267,-356.4321163200914,-130.49292744033585
-81.34090380846618,-29.128006865784414,176.04256850974798
-250.3174546885674,210.39991240914264,161.36333785613692
223.12785481008268,-121.41813788640533,-101.25529205302388
-215.1170333715079,3.9286493928116215,81.49183842694305
-8.510262618698334,244.66152973457974,-186.30671960673098
136.5802391963535,-190.1002470194615,178.65172482879586
-225.01103040282266,93.70071111461016,66.90563393597483
